4.546470031740000415e-07	8.025962962962962500e+13	5.968967741935482812e+13	4.919529411764705469e+13	4.427948717948717969e+13	2.985488372093023047e+13	2.101387755102040625e+13	1.602018181818181641e+13	1.145934426229508203e+13	7.201449275362318359e+12	4.084285714285713867e+12	2.470232558139534668e+12	1.457731958762886719e+12	8.660550458715594482e+11	4.309836065573770752e+11	2.354014598540145874e+11	1.955194805194804993e+11	8.767441860465115356e+10	8.233160621761657715e+10	7.341013824884793091e+10	4.794238683127571869e+10	5.205128205128204346e+10	4.372549019607843018e+10	3.424418604651162338e+10	3.917098445595854950e+10	2.122401847575057983e+10	2.051440329218106842e+10	1.368807339449541092e+10	1.544117647058823395e+10	1.632653061224489975e+10	8.636363636363636017e+09	7.523148148148147583e+09	8.864809081527345657e+09	7.046918123275068283e+09	9.040983606557376862e+09	6.004382761139516830e+09	4.563802083333333015e+09	5.742459396751739502e+09	4.064115822130299568e+09	4.493087557603686333e+09	2.640657084188911438e+09	2.686676427525622368e+09	2.724306688417618275e+09	2.241930793835417271e+09	2.863436123348017693e+09	1.279741279741279602e+09	2.000823384108686447e+09	1.926605504587155581e+09	1.234668847097301722e+09	1.330515884581754446e+09	1.536563190024678469e+09	9.134058809909701347e+08	9.131242261659098864e+08	5.333333333333333731e+08	9.932797901983280182e+08	6.997297494704550505e+08	6.653212681466050148e+08	5.360872592248781323e+08	5.563886447075856924e+08	4.640980735551663041e+08	3.515977984063090682e+08
4.542090148930000609e-07	7.710259259259259375e+13	5.713161290322579688e+13	4.710705882352940625e+13	4.245897435897435938e+13	2.856139534883720703e+13	2.011999999999999609e+13	1.513072727272727148e+13	1.086967213114754102e+13	6.748550724637680664e+12	3.894155844155843750e+12	2.235000000000000000e+12	1.364020618556701172e+12	6.976146788990825195e+11	3.522131147540983887e+11	2.098540145985401306e+11	1.768181818181817932e+11	7.232558139534883118e+10	6.559585492227979279e+10	4.433179723502304077e+10	3.300411522633744431e+10	3.395604395604395294e+10	2.875816993464052200e+10	2.104651162790697479e+10	1.704663212435233116e+10	1.533487297921478081e+10	1.899176954732509995e+10	8.477064220183485031e+09	1.230392156862744904e+10	1.290087463556851387e+10	8.103896103896103859e+09	7.731481481481480598e+09	7.420020639834879875e+09	6.034958601655933380e+09	5.967213114754097939e+09	5.091307523739955902e+09	4.531250000000000000e+09	3.712296983758700371e+09	2.476732161323681355e+09	2.046082949308755636e+09	1.901437371663244009e+09	1.918008784773060083e+09	2.913539967373572826e+09	2.186682175050887108e+09	1.904638507385333061e+09	8.662508662508661747e+08	1.794977356937010765e+09	1.258715596330275059e+09	6.917416189697465897e+08	8.802098513552899361e+08	1.165086374853877068e+09	6.564019448946515322e+08	7.274040445728434324e+08	6.022988505747126341e+08	9.629568923127354383e+08	3.001972098458841443e+08	3.209426469630883336e+08	2.558598282664191127e+08	4.348725373597393036e+08	3.018711401972531676e+08	3.092910539719050527e+08
4.537699890140000047e-07	7.425481481481481250e+13	5.468354838709676562e+13	4.524470588235293750e+13	4.074923076923076562e+13	2.725162790697674219e+13	1.919816326530611719e+13	1.450654545454545312e+13	1.041196721311475391e+13	6.446956521739129883e+12	3.667922077922077148e+12	2.190232558139534668e+12	1.341649484536082520e+12	7.006422018348623047e+11	3.004098360655737915e+11	1.745985401459854126e+11	1.361038961038960876e+11	7.040697674418603516e+10	4.595854922279792786e+10	4.543778801843318176e+10	3.341563786008230209e+10	2.355311355311355209e+10	3.169934640522875595e+10	1.372093023255813789e+10	1.818652849740932465e+10	2.598152424942263412e+10	1.812757201646090317e+10	1.322935779816513634e+10	3.039215686274509430e+09	1.078717201166180801e+10	8.610389610389610291e+09	5.972222222222221375e+09	8.524251805985550880e+09	7.525298988040477753e+09	5.081967213114753723e+09	4.097881665449232578e+09	6.699218750000000000e+09	3.996519721577725887e+09	3.686659772492243767e+09	1.944700460829492807e+09	2.201232032854208946e+09	2.609809663250366211e+09	2.544861337683523655e+09	1.881360860715324163e+09	1.940917336097434759e+09	8.824208824208823442e+08	1.667352820090571880e+09	1.677064220183485985e+09	9.746524938675388098e+08	1.037598367822792053e+09	1.080659825951422215e+09	9.539245195647140741e+08	3.002476269087907076e+08	3.972413793103448153e+08	6.203900999836091995e+08	6.281498794828720093e+08	2.584467157086127102e+08	2.158273381294963956e+08	2.843994001758105159e+08	2.742188220112452507e+08	3.207919165365973711e+08
4.533320007319999959e-07	7.144296296296295312e+13	5.279967741935482812e+13	4.329794117647058594e+13	3.909384615384614844e+13	2.610162790697674219e+13	1.830673469387754688e+13	1.399072727272727148e+13	9.989180327868851562e+12	6.202028985507246094e+12	3.544545454545454102e+12	2.152441860465115967e+12	1.256804123711340332e+12	7.130275229357796631e+11	3.623770491803278809e+11	1.947445255474452515e+11	1.857792207792207642e+11	8.668604651162789917e+10	4.829015544041450500e+10	4.728110599078340912e+10	4.843621399176953888e+10	5.355311355311354828e+10	4.326797385620914459e+10	2.409883720930232239e+10	2.608808290155440140e+10	1.905311778290993118e+10	2.397119341563785934e+10	1.519266055045871353e+10	1.099673202614378929e+10	1.457725947521866035e+10	1.154545454545454597e+10	4.930555555555555344e+09	5.830753353973167419e+09	6.752529898804046631e+09	4.688524590163933754e+09	6.603360116873629570e+09	6.842447916666666985e+09	5.377030162412992477e+09	3.526370217166493893e+09	4.101382488479262352e+09	3.921971252566734791e+09	2.785505124450952053e+09	1.415986949429037571e+09	2.628671125327129841e+09	1.824306815237108231e+09	1.099561099561099529e+09	1.694112803622889757e+09	1.328440366972476959e+09	1.224856909239574909e+09	1.211017196152724981e+09	1.262501623587478876e+09	7.443852743690669537e+08	7.882789929839041233e+08	6.124137931034482718e+08	6.802163579741024971e+08	5.375794317434811592e+08	5.513963934639672041e+08	4.803898816430726051e+08	4.400434355447540879e+08	3.405843856576642394e+08	2.731454859114433527e+08
4.528930053710000298e-07	6.858333333333332812e+13	5.040032258064515625e+13	4.122117647058823438e+13	3.715717948717948438e+13	2.492627906976743750e+13	1.749918367346938477e+13	1.335599999999999805e+13	9.493442622950820312e+12	5.884927536231883789e+12	3.394415584415583984e+12	1.983720930232557861e+12	1.201443298969072266e+12	6.331192660550457764e+11	2.994262295081967163e+11	1.640145985401459961e+11	1.518181818181817932e+11	6.639534883720929718e+10	6.326424870466320801e+10	4.336405529953916931e+10	3.061728395061727905e+10	3.695970695970695496e+10	3.251633986928104401e+10	2.116279069767441559e+10	1.536269430051813316e+10	1.845265588914549637e+10	1.316872427983539009e+10	1.115596330275229263e+10	6.372549019607842445e+09	9.897959183673471451e+09	3.480519480519480228e+09	6.446759259259259224e+09	6.697626418988647461e+09	6.586936522539097786e+09	5.204918032786885262e+09	4.894083272461649895e+09	3.574218750000000000e+09	4.611368909512761116e+09	3.572905894519130707e+09	2.640552995391704559e+09	2.472279260780287266e+09	2.997803806734992981e+09	1.637846655791190863e+09	2.832218668217504978e+09	2.060119201865768433e+09	1.034881034881034851e+09	1.869081926718814135e+09	1.225688073394495249e+09	8.356500408830744028e+08	1.097347712037306786e+09	1.154695414988959551e+09	6.691363741606853008e+08	4.116797358646305203e+08	6.951724137931034565e+08	5.949844287821667194e+08	7.946826382294938564e+08	3.222446455308899283e+08	4.391970294731956124e+08	2.854335798128134608e+08	2.428795280671029091e+08	3.306497987349051237e+08
4.524549865720000120e-07	6.577037037037036719e+13	4.786387096774192969e+13	3.943294117647058594e+13	3.548666666666666406e+13	2.383953488372092578e+13	1.671653061224489453e+13	1.272636363636363477e+13	8.982622950819671875e+12	5.478260869565216797e+12	3.151038961038960449e+12	1.888255813953488281e+12	1.131649484536082520e+12	5.891743119266054688e+11	2.962295081967213135e+11	1.580291970802919617e+11	1.312987012987012787e+11	6.854651162790696716e+10	5.181347150259066772e+10	5.737327188940092468e+10	3.189300411522633362e+10	3.256410256410256195e+10	2.346405228758169556e+10	1.543604651162790489e+10	2.857512953367875671e+10	1.958429561200923920e+10	1.483539094650205612e+10	8.146788990825687408e+09	1.068627450980392075e+10	1.209912536443148804e+10	4.025974025974025726e+09	8.182870370370369911e+09	6.676986584107326508e+09	7.037718491260348320e+09	4.672131147540983200e+09	4.733382030679327011e+09	3.893229166666666508e+09	2.790023201856148243e+09	3.872802481902791500e+09	3.419354838709677219e+09	2.427104722792607307e+09	2.456076134699853897e+09	1.787928221859706402e+09	2.020936318697295666e+09	2.034205752785695791e+09	1.210441210441210508e+09	1.642651296829970837e+09	1.176146788990825415e+09	6.704824202780048847e+08	9.341299912561933994e+08	1.193661514482400179e+09	1.016438990507061839e+09	6.809739991745768785e+08	4.708045977011494637e+08	8.129814784461562634e+08	5.558396026586809158e+08	3.984115617472820878e+08	2.564400092828962505e+08	2.083871968560938835e+08	2.124619780624941885e+08	2.135874476300008297e+08
4.520159912110000460e-07	6.317407407407407031e+13	4.560290322580644531e+13	3.769323529411764062e+13	3.409230769230769141e+13	2.267302325581394922e+13	1.589469387755101758e+13	1.211781818181818164e+13	8.693934426229507812e+12	5.276811594202898438e+12	3.008441558441558105e+12	1.797325581395348633e+12	1.093092783505154785e+12	5.945871559633026123e+11	3.187704918032786865e+11	1.764233576642335815e+11	1.606493506493506165e+11	7.308139534883720398e+10	4.694300518134714508e+10	5.875576036866359711e+10	4.296296296296295929e+10	3.981684981684981537e+10	2.395424836601306915e+10	2.008720930232558060e+10	2.243523316062176132e+10	1.584295612009238052e+10	2.652263374485596466e+10	1.521100917431192589e+10	1.916666666666666412e+10	1.208454810495627022e+10	9.896103896103895187e+09	9.340277777777776718e+09	6.955624355005159378e+09	8.436062557497698784e+09	6.040983606557376862e+09	5.047479912344777107e+09	5.136718750000000000e+09	4.124129930394431114e+09	3.128231644260599613e+09	3.589861751152073383e+09	3.285420944558521271e+09	2.112005856515373468e+09	2.988580750407830238e+09	2.669380633905204773e+09	1.850220264317180634e+09	1.656271656271656275e+09	1.564429806504734278e+09	1.084403669724770546e+09	1.219950940310711384e+09	1.403380938501894236e+09	1.618391998960903883e+09	6.714517249363278151e+08	9.162195625257942677e+08	6.878160919540230036e+08	9.506638256023601294e+08	4.842597326710978150e+08	4.928064579128962755e+08	5.459503365049895048e+08	5.806918661771548986e+08	3.433496174762650132e+08	3.080588186971165538e+08
4.515780029300000654e-07	6.034851851851851562e+13	4.350193548387096094e+13	3.591911764705882031e+13	3.260871794871794531e+13	2.156302325581395312e+13	1.522081632653060938e+13	1.157272727272727148e+13	8.213934426229507812e+12	4.995797101449275391e+12	2.817012987012986816e+12	1.708372093023255615e+12	1.024329896907216553e+12	5.290825688073393555e+11	2.743442622950819702e+11	1.644525547445255432e+11	1.205844155844155731e+11	7.906976744186045837e+10	4.632124352331606293e+10	5.829493087557604218e+10	4.020576131687242126e+10	3.945054945054944611e+10	2.568627450980392075e+10	2.133720930232558060e+10	2.753886010362694168e+10	2.002309468822171021e+10	2.213991769547324753e+10	1.919266055045871353e+10	1.596405228758169746e+10	1.581632653061224747e+10	7.883116883116883278e+09	9.942129629629629135e+09	1.158926728586171150e+10	8.564857405703770638e+09	7.008196721311474800e+09	6.179693206720232964e+09	5.690104166666666985e+09	4.089327146171693325e+09	3.024819027921405792e+09	4.055299539170506477e+09	2.993839835728952408e+09	2.185212298682284355e+09	2.185970636215334415e+09	2.838034312300087452e+09	2.464369007514900208e+09	1.018711018711018682e+09	1.949361877315767527e+09	8.605504587155961990e+08	1.015535568274734259e+09	8.670941416496646404e+08	1.407975061696324110e+09	9.226672840935401917e+08	8.501857201815929413e+08	7.163218390804598331e+08	9.039501721029337645e+08	6.529837119275436401e+08	3.730225896751513481e+08	5.378278022743095160e+08	5.010600341279279590e+08	3.364365379297630787e+08	2.390536433089624643e+08
4.511390075680000181e-07	5.833925925925925781e+13	4.161677419354838281e+13	3.422764705882352734e+13	3.088487179487179297e+13	2.057999999999999609e+13	1.451367346938775195e+13	1.108672727272727148e+13	7.828196721311475586e+12	4.806086956521738281e+12	2.686883116883116699e+12	1.618953488372092773e+12	9.896907216494846191e+11	4.795412844036696777e+11	2.421311475409836121e+11	1.343065693430656891e+11	1.344155844155843964e+11	6.918604651162789917e+10	5.300518134715025330e+10	4.027649769585253906e+10	4.909465020576131439e+10	4.197802197802197266e+10	3.568627450980391693e+10	2.918604651162790298e+10	1.572538860103626823e+10	2.131639722863741302e+10	1.135802469135802269e+10	1.288073394495412636e+10	1.031045751633986855e+10	8.556851311953353882e+09	1.241558441558441544e+10	6.620370370370369911e+09	6.130030959752321243e+09	8.049678012879484177e+09	5.778688524590163231e+09	6.113951789627464294e+09	4.921875000000000000e+09	5.649651972157772064e+09	2.001034126163391590e+09	2.889400921658986092e+09	2.353182751540040970e+09	2.529282576866764545e+09	2.845024469820554733e+09	2.619947659203256607e+09	1.324177247991707802e+09	1.868791868791868687e+09	1.389460683408809900e+09	1.473394495412843943e+09	1.602616516762060642e+09	1.065287088312445164e+09	1.435251331341732740e+09	1.172725167862931252e+09	1.020429219975237131e+09	7.328735632183908224e+08	8.474020652352072001e+08	4.893725805273537636e+08	4.159885424126033187e+08	5.053376653515896797e+08	2.942241067273384929e+08	3.935846621808460951e+08	2.571264273391933143e+08
4.507009887700000286e-07	5.563185185185185156e+13	3.964645161290321875e+13	3.259529411764705469e+13	2.954128205128205078e+13	1.983511627906976562e+13	1.383816326530611914e+13	1.049672727272727148e+13	7.386229508196721680e+12	4.546521739130434570e+12	2.468961038961038574e+12	1.482906976744185791e+12	9.459793814432990723e+11	4.397247706422017822e+11	2.239344262295082092e+11	1.222627737226277313e+11	1.303896103896103668e+11	4.668604651162789917e+10	4.170984455958548737e+10	5.087557603686636353e+10	3.909465020576131439e+10	3.410256410256409836e+10	1.738562091503267670e+10	2.491279069767441559e+10	2.199481865284973907e+10	1.221709006928406525e+10	1.518518518518518448e+10	1.594495412844036484e+10	1.014705882352941132e+10	9.052478134110788345e+09	1.127272727272727203e+10	7.245370370370369911e+09	4.303405572755416870e+09	7.138914443422262192e+09	4.098360655737704754e+09	4.828341855368882179e+09	3.229166666666666508e+09	4.535962877030161858e+09	3.035160289555325508e+09	2.294930875576036453e+09	2.743326488706365108e+09	2.540263543191801071e+09	1.856443719412724257e+09	1.741785402733352661e+09	1.720653018916817904e+09	1.483021483021482944e+09	1.694112803622889757e+09	1.049541284403669596e+09	1.422730989370400667e+09	7.621684640046632290e+08	1.050785816339784384e+09	5.290576522343134880e+08	7.315311597193560600e+08	7.898850574712643623e+08	4.827077528274052739e+08	4.002629464611788988e+08	3.320096347894017100e+08	4.728475284288697839e+08	4.896840581208955646e+08	3.415061295971978307e+08	2.875215641173087955e+08
4.502619934080000343e-07	5.384000000000000000e+13	3.816903225806450781e+13	3.103176470588235156e+13	2.840897435897435938e+13	1.922441860465116016e+13	1.321673469387754883e+13	9.990363636363634766e+12	7.037868852459016602e+12	4.328695652173912598e+12	2.393766233766233398e+12	1.352790697674418457e+12	8.558762886597939453e+11	3.967889908256879883e+11	2.117213114754098206e+11	1.167153284671532898e+11	1.272077922077921906e+11	7.104651162790696716e+10	6.279792746113989258e+10	4.686635944700460815e+10	3.139917695473250580e+10	1.886446886446886063e+10	2.294117647058823395e+10	2.023255813953488159e+10	2.295336787564766693e+10	1.316397228637413406e+10	1.489711934156378365e+10	1.825688073394495392e+10	8.088235294117646217e+09	1.383381924198250961e+10	8.129870129870129585e+09	7.002314814814814568e+09	4.004127966976263523e+09	5.630174793008278847e+09	6.606557377049180031e+09	4.989043097151205063e+09	4.824218750000000000e+09	2.598607888631090164e+09	3.004136504653567314e+09	2.576036866359446526e+09	2.628336755646816730e+09	1.987554904831625223e+09	2.323001631321370125e+09	2.073277115440535069e+09	6.685669862658720016e+08	1.122661122661122561e+09	1.941128036228900433e+09	8.807339449541282654e+08	1.161079313164350033e+09	7.505100553774409294e+08	1.311858682945837021e+09	1.048853901366056919e+09	4.859678085018571019e+08	6.216091954022989273e+08	5.892476643173248768e+08	4.711124096121540070e+08	1.158778725343402177e+08	3.278022743095845580e+08	3.050829929158694744e+08	1.995575629090238512e+08	3.524192885895013809e+08
